Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e01662,15.4187903431843,8.10730841249913,15.3821942391184,2.2967140304268,0.934457720162637,-0.340383522148847
e01663,29.8935112584473,13.9810166485638,10.7938982985865,5.62290580581452,5.51266163931027,5.68009660509205
e01664,38.702995077741,13.3779754392165,6.31118848318588,4.84111175950243,3.02252405950172,0.251782433987631
e01665,23.4176829210488,11.8402378741016,12.4929284375569,96.5826348851088,64.615718680554,24.3071140385895
e01666,6.26402696125477,5.02343668237046,4.93399084760982,0.679020410777742,0.799527928554693,0.170951667070293
e01667,11.1754476047589,4.4592784591674,2.31453166317168,0.700712419621489,0.289111049976519,0.975277171518047
e01668,28.0837240516662,7.70103950782972,8.31909244282423,10.1643048004294,8.0406650938064,-0.10863740660721
e01669,10.4306131728504,9.8349747406971,3.50806872570054,-0.38619737756719,-0.0464718663659385,1.40070484112067
e01670,32.1622229055172,12.952311654113,5.77669759691579,3.75966118559137,3.02061349289796,-0.394385343883423
e01671,6.42061265463729,5.72657076560838,4.12804137557168,0.858144434409303,0.710814957555517,-0.0540665888014686
e01672,33.7227092616469,12.1005037937231,6.11313524534665,3.33387216850732,1.56908611079119,0.717471596894219
e01673,9.25676287383488,9.77703360183835,7.89182824836655,0.656864815186183,0.169770834704849,0.277005931761113
e01674,22.4442818637208,11.0623616207213,3.18258317880361,2.05361678785661,0.644450185239564,-0.15073740655327
e01675,47.885446882501,20.9933093077158,10.1371129893705,5.42996249126213,3.06173246556233,2.29145738880384
e01676,15.427199196947,10.1022452197056,6.75264932981099,2.87261643031007,0.358986445656849,0.754704379164583
e01677,14.9921312349055,11.6832334320098,5.7111575082026,1.31578609844938,0.500585039776355,-0.544419411949276
e01678,22.3152723845321,7.73085086855744,1.98092844264053,0.597798059700107,1.03308314110285,0.396953894145927
e01679,29.6433046864795,19.2073763814693,6.90498669327601,1.80914730888818,1.72103548074802,-0.381900923332855
e01680,7.61304555697312,3.9901888064508,1.05567167309389,0.581350670208974,0.657245712002834,0.784570848433135
e01681,9.12096101226457,4.00017277822996,2.91606717332312,0.440038582319584,0.724153346414826,0.0746213488204686
e01682,18.3516460229289,9.52692961072169,5.88340136939414,1.59134544290191,1.04307434067446,0.0540169942448037
e01683,7.92629756659885,3.89502114118717,4.15777228034629,1.2012231094349,0.104927775516981,-0.284447285355152
e01685,17.964724698728,23.3953556708492,9.72596159503771,1.4711266029623,2.78815768086173,0.426772059871319
e01686,81.8480153996226,15.7218894420665,15.3512545929653,3.66127908979337,4.48834424576525,1.19432494077525
e01687,6.82297548326624,4.13316135421498,2.38711591952626,0.928611385854862,0.866105933055761,1.94053724069285
e01688,6.05292033516332,4.14877040590064,2.30557579854699,-0.0895019584937198,1.77729818865407,0.173363214381805
e01689,7.14296372572828,5.15874367445567,5.09132315555269,0.824650087525501,1.54523958461056,-0.116560136756976
e01690,18.246608755306,10.6066693317955,3.22843265464985,1.83323027681366,1.78891767102156,0.0138141937980656
e01691,27.8001142135433,14.6575906938759,5.48875689291412,7.57744726712162,2.89558498317284,0.216022391191263
e01692,21.0477461159198,10.1504958215294,4.05577287316013,1.93637348360982,0.94954146377837,1.27993993178583
e01693,11.5140983843805,6.03199617212228,4.7766145810099,1.36430257118893,0.91871444945307,-0.197275231252661
e01694,24.8590041588988,12.7165010501541,4.69367489275654,5.51493728672533,1.66250731645018,-0.503882929621302
e01695,4.80776168196221,6.01415301918308,1.93858296455159,0.428245377460046,1.38334176758276,0.313979573590696
e01696,9.91591747095744,3.50697974977763,2.09096272083336,1.45200317820838,0.372383299679207,0.471864445571548
e01697,8.29874948099364,4.95791373402619,3.50846528575156,0.887846209812995,1.47133163917573,0.44734355552697
e01698,10.2859991399341,4.52191380770088,0.66462559738278,0.156318638274446,-0.400208191606928,-0.441301273948281
e01699,29.3440684771063,8.34151726386663,3.45824622365944,3.82809953011624,-0.0785967996886496,-0.299512896809296
e01700,16.445378163295,12.7245236155429,4.7903196345802,3.52954637501403,0.941003465248767,0.366746668781869
e01701,17.1805581467778,13.815828924918,6.97730677277882,2.74436995578252,2.71866579695025,0.787806690173302
e01702,24.8802515646956,9.64811747702151,14.221887683467,10.9954147024669,5.32123862618363,8.71252904943414
e01703,22.8474199612945,9.95477219262166,6.33945104176271,2.99788768161395,0.758333622102666,2.04643296581858
e01704,9.05211553568121,7.02234173563825,6.48819709946941,1.25604933026969,0.0876722435130284,0.182314316551764
e01705,8.61761875381929,6.19755650490504,1.42960437682481,0.63471575202442,0.202340631500198,2.48532787440613
e01706,12.0258146752994,14.0528789841146,5.5005665570238,1.34229961017584,0.339566149334968,5.25186240170052
e01707,11.3224590778765,8.69600005973903,3.31005626543265,10.0714784931024,28.3801442657093,15.3640790644215
e01708,9.0044951949332,8.25973432975332,3.08388433681225,0.0687192567769661,0.780176918956424,9.13369269734843
e01709,38.6950604040408,13.132313330892,10.0901621380527,0.733513141093873,0.166596741836335,-0.120879061781128
e01710,10.0536550361059,4.88488880909477,1.61308443575478,0.532421106726854,0.424324248452574,-0.0476957878378679
e01711,14.2135797981848,6.23638980425848,2.29132957223858,1.08645590379591,1.45665589035198,0.701486730996314
e01712,18.4712679969265,7.9462072597286,2.23907188700063,2.69498583205294,0.675144016629238,-0.265827549839531
e01713,17.8657205604542,9.53176000451519,2.55719166745455,4.80952795477,3.70580698980669,0.443386355654116
e01714,27.7695228677925,19.6428354899545,5.2012614519999,4.60357144358134,0.95558057773118,0.502882350680885
e01715,10.1150881910485,7.6175702746637,4.47693065113031,4.33329940700594,1.12301381090582,-0.17789504396286
e01716,28.1929214016077,16.380665721977,7.462841375218,4.94586025617666,2.08056352323441,0.176015237104918
e01717,29.9598730834805,18.1070116589588,9.64898034946728,10.824057961758,2.57186788936718,0.610549823685773
e01718,9.08572538526152,7.4833733318661,3.05463094291423,0.347741982403016,0.145358214562101,-0.0280006514841444
e01719,10.4482521797848,8.10709012196286,19.5471742086441,1.68438840242622,0.723023877823236,0.961097667057678
e01720,21.5648845933915,13.6322881685025,5.26928929328995,3.26701061087651,0.765225045798592,0.301793818297408
e01721,29.0943719707962,14.8723651312632,9.32733087632744,3.91163403493481,3.49604200602298,4.09765751272591
e01722,19.6304878489433,6.25470089057982,2.45521848365018,0.821526065712349,0.328726330337642,0.212562302315092
e01723,21.1940693261056,6.90782896400994,4.77645622637401,5.38095518063279,1.0550442721283,-0.595495093899699
e01724,15.7113913717729,4.46597125138771,3.10635638713867,4.55383087485372,0.166413225789954,-0.527889104078802
e01725,17.4079692204034,7.62460095881922,5.20327859645473,2.16708537376706,1.32826813163097,0.372899032631886
e01726,4.96411013531007,4.04818402015544,2.82403605122149,4.04912847541863,0.378747413661523,-0.0698261333972137
e01727,34.3724749853093,17.9782391696097,7.92335041112055,5.51813695874461,1.20986641750627,0.802413106174249
e01728,9.17385732101332,4.10257244128112,4.67957536641347,0.622570519877329,0.672253518688178,-0.682843441469944
e01729,17.355672650186,9.84634351967599,7.51270601191388,2.60212220896646,0.717868821357941,-0.227147331851205
e01730,12.0277369750912,7.73682622437374,1.32045682128093,0.769011487051059,0.956769924451327,-0.375996357334202
e01731,25.0169303992748,7.16204478277991,3.44836565009951,2.94439495004372,0.349766326415661,0.734248989543779
e01733,18.8516670778252,12.679897646663,4.76209141468088,3.90436309477659,3.07278350175174,-0.359340874776338
e01734,13.1972037273669,5.69339819026797,4.80833937744811,1.45026655087325,0.461198867108485,1.25746911096492
e01735,14.9248521412461,5.87497622370135,1.18646542579111,0.0722006630734082,-0.262446688567306,-0.0948124951453777
e01736,10.7661531024146,4.39733163416695,2.93938260145709,1.16494684602247,2.04195790348789,0.565533373017309
e01737,36.3593521371317,22.3483234181214,18.90934927814,5.20306262918754,1.53046563595119,1.07692112771023
e01738,9.03996484165321,2.74391521466399,1.86545150996369,0.0108023279408318,-0.377610991569675,-0.142298661336381
e01739,25.0617674591025,15.8822205520353,11.976858953202,2.55881308142908,0.591190134070127,1.13616936552308
e01740,19.339863387458,14.486860565333,5.58752673285876,5.06842732090867,1.05334527912755,-0.269589602248615
e01741,29.9875642986243,9.57855984031264,9.37335573039989,3.70831951127898,3.38651373183965,0.229126717688494
e01742,19.6360563537419,9.81444892794819,4.40313948476284,2.53817489131234,0.358201571494211,-0.133541429592345
e01743,15.6419520609778,6.67110194141907,4.97479061971193,3.11345825411344,1.81760832895543,-0.0616973195540442
e01744,26.0991038484714,17.1559292550061,20.795819848783,15.88353678353,7.9501869042381,2.17728601705183
e01746,17.9152482211959,10.9600445340865,4.02072719207393,2.42445710708464,1.97341762048193,1.20956327204415
e01747,14.6408218163536,10.8132623352094,6.12010248498602,2.0167383051531,0.411985732153628,-0.541792295809651
e01748,8.84999180880424,6.6062791418788,9.0589281111119,4.12318626206771,1.66443177469684,3.89228645548731
e01749,16.3367338545733,13.4474884927039,5.19919631642532,2.32080557721468,0.560678989321366,0.11257003549695
e01750,33.1799137167919,12.7114576502573,10.6820696983259,7.46600259634515,1.70687689137694,3.27497179750649
e01751,30.364256333448,8.0434725952935,3.90361394291105,0.342332722920739,1.41986126352829,-0.331143954892946
e01752,12.2944538361763,12.3939109784202,4.69784532383037,2.39292524160069,1.36973569710857,-0.367568730140924
e01753,10.3590967472882,5.38035934244433,7.41379464982123,1.05894782975914,0.694619758235639,0.416130915854076
e01754,22.4967653343395,6.56003886990163,6.02354166951761,1.37881921979186,-0.0350152248364912,-0.457558441597832
e01755,26.9027179313527,14.5528738905531,5.31164376874326,8.95340332658411,8.31781467984123,3.11492302181511
e01756,20.0900303869283,10.3933752894075,70.9446820557899,47.3920852944569,35.2322715693905,30.9254329206652
e01757,16.1950145231764,8.67275835521976,8.19710500301491,2.21910860789415,1.89799453014299,0.258910686398324
e01759,6.26883739006828,3.72274449385014,2.80986459056461,1.11769178142096,0.577558716649806,0.260585276427379
e01760,12.5908331694272,5.98941789098517,7.17186444323952,1.0680612868646,-0.0893377080743956,0.0923313737596039
e01761,24.3477823717394,6.50040436701461,7.22182269457391,6.13023661953203,3.99582256306518,1.957873558082
e01762,16.0379223143794,23.840488124024,2.1990290966317,1.65610961805032,1.16109955202103,0.163890536896196
e01763,12.6831999229676,3.19602009966853,2.37068400673015,1.13345370290545,0.778895019934464,-0.364806833229403
e01764,6.95286690111372,5.72838750349611,6.55556669290453,1.3921958963337,0.514802387357546,-0.885728467025755
e01765,110.302890317723,109.992976086419,144.025921995956,97.9003974701675,58.3078522942511,16.1238909298596
e01766,9.90299364987895,3.94542711467808,3.47159912511636,0.656364364210914,1.28588031908718,0.222501113157886
e01767,16.0285460275915,7.47558073704827,7.84426399598309,2.72556736170662,0.27479821194187,-0.657634274358441
e01768,13.1215395633707,8.85835635802261,3.89941856656495,1.09689508724006,0.228060658236211,-0.309896231579526
e01770,15.9835212166206,9.83027253240911,5.89497010610658,2.84702394919846,2.1764775313357,0.661459333008592
e01771,20.2684110624557,4.98355299334599,2.33060801796027,1.5702304048365,0.405437157722006,2.52478070906678
e01772,11.1052932318617,2.94716633367999,2.03211487211108,1.2383694158295,-0.205527214745166,0.0821845463605717
e01773,10.772979892428,6.82538599650247,2.93826447645036,0.489223325882552,0.46212690030469,0.268145316815822
e01774,5.36028377717997,5.23389927185392,2.36127963462156,0.610382478034492,3.46721134480301,0.0491601640059471
e01775,33.7025284535794,15.4190009284253,15.1374775599425,4.53047631907742,7.19975477699564,4.19169200667163
e01776,25.5310490351088,19.4226384016921,10.3628956142606,6.40830647505138,2.26355923346764,0.545813699435791
e01777,7.89120422021418,7.07439253344402,2.09831410704497,2.15013262054321,0.811007613278344,3.62059865965197
e01778,48.2539752222294,30.076134727669,9.89274076289357,14.9050966575473,4.18134501667101,2.74356466484319
e01779,23.5014530931491,17.8996615984329,6.86992161606373,4.10503038125107,1.12186562794509,0.219659780217658
e01780,108.497374793276,10.0161748266399,15.1182352123382,1.43175035477152,5.21022036549698,16.6196220426157
e01781,8.43490534744852,3.76008455780552,2.13225020110571,1.40131510623582,1.0504399108251,-0.205185624507811
e01782,12.9577998278692,14.1045661937758,4.23779442435777,3.33299393467556,1.3047397316813,0.323750742533115
e01783,13.4589037445738,10.9667400964569,5.46063883516214,1.50821841481295,3.64211075018959,0.646485691264678
e01784,46.5961094410302,39.035698210879,29.3612099665655,20.3326824204884,12.0885865924782,9.55229032968924
e01785,11.4315447047526,5.40148647026436,4.18734706331564,0.873633033067524,-0.058054060905572,-0.246598687461259
e01786,12.9361406677955,8.44120894980993,8.77838382171466,1.40302980364929,1.2854900938896,2.74189809589176
e01787,11.730695813812,7.68762124016915,10.8506009829711,2.73907405669174,0.960370321801306,-0.593389237268804
e01789,13.3945037534501,5.97135156314597,6.9239818520008,1.46127558070733,0.632197756199243,0.119159572243981
e01790,17.1549558350358,7.76894952457163,4.44077708791814,9.1101522868648,13.8087084458241,6.67931381618485
e01791,12.7594186612356,11.5176062597901,6.2975816837888,2.10619778051175,1.37551144672013,0.756895097682357
e01792,20.113499920849,10.0547799345828,11.5053450535291,15.3764867851926,1.60909386676197,0.936995175639958
e01793,13.0412399262092,8.02613012052092,5.52677526524138,2.78638674167317,0.696386872502631,0.606905871471357
e01795,11.9102389246409,12.6519087254925,4.58249558429332,1.30053254590601,-0.149039755575747,2.2741490343713
e01796,105.512164057222,90.9929768046153,48.2064238595097,20.7786445347059,10.1497476707684,0.327645751356723
e01798,44.9336092342259,5.67619034763999,4.8074036894258,2.28190449849856,-0.215281844888816,-0.620500962910379
e01799,12.5513908852399,7.2093850222759,2.32763587540444,0.561403076986863,0.417611728423728,-0.286061097539624
e01800,11.9605618448587,5.59287004650215,3.22916098313885,0.941195449167645,0.411488618147027,-0.164506098917641
e01801,18.6230843265829,11.017769671543,9.26000452606451,1.47106203122278,2.137981617036,-0.375234886996419
e01802,3.6576628167762,5.00877724281552,2.93012990894475,2.38571270396418,11.9178043964492,7.8634088908854
e01803,19.8860632453193,3.78700060210912,2.78350055266525,0.30633651335032,0.187217730063678,-0.297310056046348
e01804,5.8650905601841,2.7986222897178,2.32197763874885,1.4598032154817,1.47456791247343,0.631463966591985
e01805,18.4853473199232,16.6681105985181,5.3580448523822,2.05926486397903,3.35507377608963,-0.20598481246443
e01806,15.0022273732246,7.12114324123134,2.83691690987674,4.69668884822126,3.28042010884111,0.345838301053865
e01807,6.71346279996241,5.24244031662529,3.26879031872482,2.60198792272815,1.81200928946382,1.10369846032411
e01808,10.6490228464411,5.43603555137199,4.95351740478976,1.5362634981571,-0.297221347405099,-0.274144966014312
e01809,11.195546869818,5.67049010391953,4.60296608025691,1.30942970391564,2.32820193673919,0.0602327967652903
e01810,15.8453806504236,9.48221987634218,1.85745866587485,2.20543617278986,15.997482824347,9.13301068880423
e01811,7.75629459806022,7.74244216114135,5.73508593379052,4.17490216873584,0.596835990500476,0.485213399701014
e01812,7.36666107745186,0.901173364615793,0.610323006395697,-0.111803386693599,-0.333961710976768,-0.622316386405993
e01813,14.5320277444345,5.77639724770743,6.3036580137392,3.76010944952036,-0.0609843503437069,-0.304361753252905
e01815,12.4316691398744,6.81293292639426,3.25926376205819,2.09598207852644,3.55230976988843,2.45821675007077
e01816,12.6552253058649,4.87104295300926,5.95201877235256,3.75794234141857,2.0732469453838,0.711210667979365
e01817,9.41485432077288,5.23699824945382,1.59432055774147,0.686437089616583,0.683962301155522,-0.313843689979255
e01818,16.1644708564745,7.97136990739099,4.02788306610157,0.871033768586865,0.640699624513549,-0.0748916108236011
e01819,14.8683906558927,5.36731585568176,2.0381539290451,1.17274361216765,0.229107587004517,1.69588220490099
e01820,12.25483847578,4.24839997636531,2.4075903957682,1.14975127611898,-0.0278443468467628,-0.631568023543139
e01821,21.7106687350589,14.7425158099299,6.96526125761457,5.41375434855605,1.18178257946545,-0.00473343872710563
e01822,11.4779029679278,8.29974430356398,8.45543731586302,1.74890467883253,0.171973526399757,1.18681117333369
e01823,5.74687950093413,7.4432130660891,1.87509103696648,0.903400655976667,0.517373327809769,0.18191303083437
e01824,20.8934733092465,34.3914045596006,5.44044192714239,3.81889829048177,9.21401934090358,8.99861860675229
e01825,15.54278764207,25.407083975842,9.06311898761858,1.37712858888128,1.36831839715427,0.182242215287161
e01826,28.467041460953,17.8342252812922,7.202955816055,2.15924636114348,1.0255391989029,-0.666865642858378
e01827,13.9881281713496,6.57796971074102,1.79712131451338,1.36482825982145,1.58690355667204,0.743829476168186
e01828,8.80282882181721,2.85822085262446,1.43029248458131,1.28782173660307,0.87985943011023,-0.673608592105896
e01829,25.1921599133681,12.7661635227336,6.59062061654931,4.29938584993649,3.451197712726,2.23833411409224
e01830,26.2151352558693,10.9086591046284,3.71982769706658,3.56139603979872,2.00760678518547,1.06607349626703
e01831,9.09444433717371,4.71833251672326,3.14059682187637,1.71313258828885,0.449903099992629,1.81351849553796
e01832,8.23406408052436,6.03923112447316,3.16516887884168,2.89742109670587,0.068952812518718,1.33455860333488
e01833,11.0268217491121,6.25548461458385,6.03990645114986,3.71871666913389,4.7370073181414,0.179894157204948
e01834,257.7383984823,158.63734606395,119.76641883652,44.7257602804172,14.9585679456011,8.6673145311791
e01835,11.412028122546,5.3429255467062,1.69111756030995,1.17573452628225,0.31847875135722,-0.491259714302539
e01836,13.5285343167882,8.17834721050441,1.95390942913792,1.36135202798848,-0.479416721861327,-0.856675327003078
e01837,9.90670722365596,4.84308662129558,4.6488049248032,2.62440753654432,3.2011521534481,9.69769157450715
e01838,59.0101896476732,7.15452008745,4.70788242593644,4.75467202378351,3.48783029388024,0.351878476095824
e01839,12.045652185716,6.43357454707056,3.43248059235101,0.361415111550915,0.064216367805245,-0.290889718380982
e01840,18.7729090579853,8.73980699088242,2.35341516317242,2.06722710424339,7.05922912301022,14.565623426841
e01841,14.1664720351418,5.31468741622472,2.56526096082081,0.484416800710387,0.621245802621608,-0.108391786293434
e01842,7.66244689187219,11.3479565876481,5.12722804946305,3.5693025484233,1.21923256639716,0.670119913698312
e01843,19.8156450845415,31.7603924932572,18.0780963324977,4.80113210448294,2.16558701596034,-0.309700519327172
e01844,23.947145162881,10.9317525923798,2.69250617160173,1.44947569713467,0.894749789441822,0.353315861473598
e01845,18.6443434672351,10.4403204326502,2.37901495332875,3.24262989885521,3.18992031873869,17.5439525532404
e01846,12.1231057499774,5.47441870466539,2.26867014312589,1.19253747379154,0.315793536877646,-0.405806536717377
e01847,8.65041368542294,5.27585668501185,6.49512729891709,0.60045934465613,0.964277098949335,0.380649552760128
e01848,27.3997548293032,18.6732994128483,12.7369564101798,4.36662741310421,4.42955126354181,0.835605354337493
e01849,8.77952699678608,6.61674629520006,2.97090878701726,0.579702582321098,1.10710235031043,6.40914963037344
e01850,9.74345607853804,5.55351415216244,4.18775387553021,7.3165381610524,0.315126625308152,1.12851869302627
e01851,13.0672820607709,13.6836625151518,3.07876359496663,5.23250547751967,2.88436897679385,1.91952356642038
e01852,21.9359444040882,11.9975223143358,9.45133125891241,3.39921436952138,1.10184215698266,-0.516981961701966
e01853,21.0481456606669,11.1360706962198,3.8026699627232,1.80719100225757,-0.230078811250654,0.372407493225169
e01854,10.9105798723975,4.55764756654979,1.90428904506121,1.07157680440877,0.670406578871642,-0.320765727055541
e01855,11.1239258619271,1.9293576022113,0.59067869262743,0.51763939276033,-0.0698953141168133,-0.859606720361723
e01856,5.85868159604758,5.42768741929597,1.68437679893445,1.04960912963897,0.19069631992238,0.574454878370443
e01857,12.3069895532035,5.58505079446343,0.723561699890698,1.67851228444538,0.109690979639514,-1.11858757831324
e01858,15.7361659531679,4.39265029708453,1.6993344032584,0.308688169725917,0.533033040840504,0.206512795618035
e01859,18.5206158486776,6.54702917934522,2.28046073027529,0.0557193331724553,-0.0406610291281804,-0.356156841093649
e01860,18.5859913893691,10.5390075832558,4.07892367887762,1.86623658602994,0.401880635833315,-0.6921152902705
e01861,19.1104472017725,9.57478917514143,2.49098563040871,1.72377540692009,2.02592850149967,15.9442143803713
e01862,10.1215080973128,10.5408428718439,6.75940427848206,2.23185429558226,1.5825240856938,0.638068639641181
e01863,8.79189482785981,4.08499262614833,4.10387277622968,0.255636876342929,0.765785281506383,1.00399201998999
e01864,26.0760462724053,12.6101659439311,7.46449666266609,3.21456957097258,1.72034320796251,0.465403883323331
e01865,6.37816244445591,5.25793642507385,3.09685567214381,0.872893225494498,0.0459357947564794,-0.406177379269816
e01867,17.6012176942977,2.98230385011635,2.18836401236195,2.64690429544224,2.34950038057555,3.02460753149363
e01869,18.0243744529967,12.9402387284135,3.28796143578218,3.73635888793453,0.376777156771216,5.00968873823679
e01870,34.5802789494784,28.7848151248715,7.98029140259215,3.99971455998126,2.70228850957325,6.99229989055857
e01871,19.6561911974291,20.446199577271,5.76148997657536,4.36402978603443,2.76404782787859,0.239993846088495
e01872,17.3764184537443,9.58929461536011,4.57558577489863,2.1291689428608,0.798523289319709,-0.117764224928614
e01873,15.9502865005322,13.0959511405262,6.70725476316173,8.32990366195575,5.26194282627681,1.08495502915028
e01875,17.0736730697597,7.04753701525063,11.0038770920286,4.2377483175418,2.50600568894565,2.0657564317033
e01876,6.19661354438855,5.21287315378503,2.32657023938997,0.678149831930671,1.35285651704336,0.162407274248267
e01877,26.9370001643193,7.04635124887341,3.75943718758295,1.44351151493072,0.192652558553353,-0.166229412776908
e01878,6.66431024256016,4.00836422530061,2.13149816229567,0.721382216383609,0.138015681051284,-0.546051546292208
e01879,11.2289053651423,6.47573459010722,1.77431268809204,0.858607213168035,0.942655950639716,-0.782665315457876
e01880,31.5403931950453,11.2249806114156,6.10903614505055,1.95486834986415,0.304291663209209,-0.228578938809365
e01881,15.1969976488693,6.08899061629803,14.7397275264772,2.23045930959427,0.601084413629702,1.47569892182087
e01882,18.6344748429464,10.4273546296818,8.95149595003381,4.27973511183164,3.10522796043427,2.56504344591821
e01883,9.69216672856492,7.86320059494094,6.43205385114851,4.81670300891874,1.21139768677498,-0.375927278826733
e01884,24.8247782826418,6.69622204695709,14.959872880156,3.50656240691057,1.72322700081403,1.88303139687412
e01885,26.7944805494639,6.88705858993334,4.21866223053307,1.28555594212469,0.706460946324142,0.452836817014308
e01886,21.6703074378873,16.4166249001489,4.48842275186196,1.50719059046367,2.00544847251493,-0.0711752058687338
e01887,32.7190298308571,12.9765458297149,4.08178607465337,3.87692111790085,1.20809455398034,0.937667318869229
e01888,13.8664604364212,12.4667910840224,5.44453941619845,3.43329809350122,1.59504767344654,0.0520942116407634
e01889,18.8837540822476,12.3381361328446,6.54625714357985,5.06152165295604,1.53040038789661,1.07575076636382
e01890,15.877539708029,6.80115505955504,4.26708529602609,4.86557072570919,1.42083170762299,0.446611380470245
e01891,15.9433023088419,9.68686597257635,4.03194961542212,1.76227442930509,1.9279771106506,-0.450149137245778
e01892,12.3711518294881,6.22052885405182,2.04901257716127,2.34281426726541,0.454777945644111,-0.27806791974702
e01893,14.2769345864004,6.34485234710146,2.74937108692504,3.64057492654726,0.201073462996733,2.12920467211825
e01894,11.6555420984775,5.11333500868559,4.4872608950626,1.27073582396868,0.900230500527457,-0.437453822943821
e01895,29.2353393401962,12.0009649320221,2.89723642447492,1.87887013876839,0.610393207733818,6.90010102401265
e01896,15.1035882067206,5.23339865961263,3.59208847637822,1.3800091120303,0.588947734145359,1.71997641589296
e01897,12.1021511223671,5.55452625643483,3.47548776636278,3.07221843557345,2.41372998951878,1.71039788917612
e01898,8.14290929694907,12.8429946600148,5.62577611609685,3.33031961892648,2.28873088270563,0.701358260811825
e01899,6.84569861455392,8.70126289195167,5.30147637253368,3.50438503919304,1.88385254754939,1.14246173129941
e01900,102.908953632456,38.5096097905425,29.9716861144818,21.2031251731987,6.71615024895982,1.67437674865462
e01901,38.6181034458559,15.702674120175,53.1198956763684,48.161706765152,1.19941831392153,0.939007202841136
e01902,10.4701136513066,5.69896038112107,3.01779618695678,1.44431647017031,0.617771474277787,-0.432804538304993
e01903,12.9196362812248,6.37784138178658,7.11094432164282,1.96851316767049,0.0971613891457075,-0.218749831137348
e01904,17.6762222785309,8.75543155409514,5.81971489247249,0.560985464272161,1.4868272934824,2.40377760846685
e01905,25.3689670741589,12.3915314320902,2.90587030935867,0.490192173227122,0.736134838656106,0.226645108324699
e01906,6.75455178412967,7.49029414360355,6.52247893748906,3.02729477969183,3.3618255095596,0.844046263404317
e01907,12.2963168226789,7.08096988396729,1.40619452722964,12.9162994996291,2.67247047671259,3.18194413013828
e01908,6.65062469219248,6.68223568872722,2.3837078439991,11.9321879363181,27.2110753593375,13.3109704671209
e01909,9.8353763608116,4.98783870338293,2.260821232393,0.234428996278183,1.50117502008149,0.0406087501031394
e01910,6.89581692504978,2.98784909606247,1.53176561537023,0.700118408342155,0.633774963278766,0.118528549247573
e01911,20.5195586019529,14.0729449808839,4.36388597930561,2.29569713604487,1.51653210568847,-0.0669871422197414
e01913,17.8550408276702,4.89271081105572,2.36757467697205,0.669382927506057,0.803622015438289,0.256858720000468
e01915,8.71750863048792,5.30789196962937,1.5970562455439,9.29625159565014,7.56934503711152,0.116295673595717
e01916,13.1867821233758,4.94529403622948,1.21989117904333,0.865776048255159,-0.0751163116620899,-0.22047918080766
e01917,52.3647480157601,22.4615117946442,18.8170578396438,9.99145916984516,28.0094673657159,17.5752853121174
e01918,18.8235575794186,8.8992601506462,3.9209847420318,2.01241364171471,5.88574912352634,5.95964312740566
e01919,38.7579944611503,12.232444563165,7.9995180930763,5.4293691213579,1.40688499044302,0.525201039937218
e01920,9.91195641543024,6.2123581283078,7.8446063146896,2.99476162333509,1.12583683181577,0.0552005263830266
e01921,5.64803899347549,4.79379465888401,4.79421436312968,0.832380919981178,1.80753369645059,0.500820749900218
e01922,16.9774260527581,6.17961931573299,2.64540826570025,2.70708958409613,1.70552202616306,-0.543233606289732
e01924,14.4589122149691,10.5658786237962,5.23395587606365,3.38299604358929,1.64525011400396,2.75705750470064
e01925,20.3427330358957,9.11404291891257,5.38237923498626,2.65433080952343,1.3039841694918,0.298064238787485
e01926,17.0529858809631,6.65418516060122,1.86977119453221,0.304099753428067,0.285550974596472,-0.165123946299153
e01927,11.5038792034666,4.49468983347527,2.10555416840132,5.05030099352808,0.968520900893873,-0.626771923578997
e01928,27.6678967283067,9.07321726532981,8.89076977549209,3.52004454246968,2.41073101018302,1.23962824842627
e01929,33.3426572385902,15.3812578242841,12.5952661334729,3.07198198197751,3.51592570578569,0.0612711972291908
e01930,13.0453370270186,45.416123509292,26.9842233126919,9.44866414050349,0.848645393656555,-0.390677771386101
e01931,13.7532985079145,5.15406399430716,3.03461704269947,1.95603032041682,0.400432435522962,0.780561033366695
e01932,16.5778266300127,10.5487797448321,1.80793725009455,1.64017242614743,0.228800281391786,-0.316719316587077
e01933,13.8866307927888,4.15968112744791,4.75027120768243,3.47656396374395,0.785351881152531,-0.555190245561238
e01934,13.892226216082,8.37900531016331,9.55580271182186,3.51589149967783,-0.125040900088978,0.0103719944537026
e01935,11.3647420077877,11.1730482799828,14.0687035333568,2.62445343088554,0.544141871683414,0.26696474466734
e01936,12.5900482772752,6.16234579186703,2.79591708578168,0.848981278685311,5.1322228613657,3.34181451840677
e01937,12.6019544630896,6.55042728274607,5.29158972930776,2.65981504662957,3.53467743279017,8.72061791962352
e01938,15.4142533109134,3.33442238320995,3.64688513043423,1.86501977932556,6.76588387340719,21.9662320318264
e01939,30.2709430016637,15.7651652514866,6.64860776060612,1.81422634921949,0.800178469692466,-0.618006978647672
e01940,20.1728032788922,15.84114451141,8.18300091828573,3.93274878033026,0.6794181310743,-0.614656478164142
e01941,17.0475267437581,4.90155105381089,4.6404468024529,3.67615344873368,0.437890901200134,1.72398955851376
e01942,7.51319620768955,4.70897150704431,3.51760462732434,1.18558735932903,0.562591723207972,-0.0847031442271438
